#<MCEnsembleInfo>cls21_s64_t128_D200</MCEnsembleInfo>
 # MomRay ar # P^2 = 0 # Box Irrep A1g

E_lab,E_cm,Omega_re,Omega_im
2.225396617096,2.225396617096,0.666650535368,0.666679571298
2.225435222929,2.225435222929,0.665631549720,0.667493083868
2.225473828761,2.225473828761,0.664614234527,0.668302027779
2.225512434594,2.225512434594,0.663598586582,0.669106430232
2.225551040427,2.225551040427,0.662584602622,0.669906318218
2.225589646260,2.225589646260,0.661572279333,0.670701718515
2.225628252093,2.225628252093,0.660561613345,0.671492657695
2.225666857926,2.225666857926,0.659552601240,0.672279162123
2.225705463759,2.225705463759,0.658545239548,0.673061257955
2.225744069592,2.225744069592,0.657539524752,0.673838971145
2.225782675425,2.225782675425,0.656535453285,0.674612327446
2.225821281258,2.225821281258,0.655533021537,0.675381352408
2.225859887091,2.225859887091,0.654532225849,0.676146071380
2.225898492924,2.225898492924,0.653533062520,0.676906509515
2.225937098757,2.225937098757,0.652535527806,0.677662691768
2.225975704590,2.225975704590,0.651539617920,0.678414642901
2.226014310423,2.226014310423,0.650545329034,0.679162387479
2.226052916256,2.226052916256,0.649552657281,0.679905949876
2.226091522089,2.226091522089,0.648561598754,0.680645354275
2.226130127922,2.226130127922,0.647572149509,0.681380624671
2.226168733755,2.226168733755,0.646584305565,0.682111784868
2.226207339588,2.226207339588,0.645598062903,0.682838858486
2.226245945421,2.226245945421,0.644613417473,0.683561868958
2.226284551253,2.226284551253,0.643630365188,0.684280839534
2.226323157086,2.226323157086,0.642648901927,0.684995793280
2.226361762919,2.226361762919,0.641669023539,0.685706753083
2.226400368752,2.226400368752,0.640690725840,0.686413741648
2.226438974585,2.226438974585,0.639714004617,0.687116781504
2.226477580418,2.226477580418,0.638738855627,0.687815895001
2.226516186251,2.226516186251,0.637765274595,0.688511104313
2.226554792084,2.226554792084,0.636793257223,0.689202431441
2.226593397917,2.226593397917,0.635822799182,0.689889898212
2.226632003750,2.226632003750,0.634853896118,0.690573526280
2.226670609583,2.226670609583,0.633886543651,0.691253337131
2.226709215416,2.226709215416,0.632920737377,0.691929352081
2.226747821249,2.226747821249,0.631956472866,0.692601592275
2.226786427082,2.226786427082,0.630993745667,0.693270078696
2.226825032915,2.226825032915,0.630032551303,0.693934832157
2.226863638748,2.226863638748,0.629072885279,0.694595873311
2.226902244581,2.226902244581,0.628114743075,0.695253222644
2.226940850414,2.226940850414,0.627158120153,0.695906900483
2.226979456247,2.226979456247,0.626203011954,0.696556926994
2.227018062080,2.227018062080,0.625249413900,0.697203322183
2.227056667912,2.227056667912,0.624297321393,0.697846105897
2.227095273745,2.227095273745,0.623346729819,0.698485297828
2.227133879578,2.227133879578,0.622397634545,0.699120917511
2.227172485411,2.227172485411,0.621450030923,0.699752984328
2.227211091244,2.227211091244,0.620503914287,0.700381517505
2.227249697077,2.227249697077,0.619559279957,0.701006536117
2.227288302910,2.227288302910,0.618616123237,0.701628059089
2.227326908743,2.227326908743,0.617674439415,0.702246105195
2.227365514576,2.227365514576,0.616734223770,0.702860693059
2.227404120409,2.227404120409,0.615795471561,0.703471841159
2.227442726242,2.227442726242,0.614858178041,0.704079567827
2.227481332075,2.227481332075,0.613922338445,0.704683891246
2.227519937908,2.227519937908,0.612987947999,0.705284829458
2.227558543741,2.227558543741,0.612055001918,0.705882400361
2.227597149574,2.227597149574,0.611123495406,0.706476621710
2.227635755407,2.227635755407,0.610193423655,0.707067511120
2.227674361240,2.227674361240,0.609264781849,0.707655086063
2.227712967073,2.227712967073,0.608337565163,0.708239363875
2.227751572906,2.227751572906,0.607411768761,0.708820361754
2.227790178739,2.227790178739,0.606487387800,0.709398096758
2.227828784572,2.227828784572,0.605564417429,0.709972585812
2.227867390404,2.227867390404,0.604642852790,0.710543845705
2.227905996237,2.227905996237,0.603722689016,0.711111893093
2.227944602070,2.227944602070,0.602803921235,0.711676744497
2.227983207903,2.227983207903,0.601886544569,0.712238416307
2.228021813736,2.228021813736,0.600970554131,0.712796924783
2.228060419569,2.228060419569,0.600055945033,0.713352286055
2.228099025402,2.228099025402,0.599142712377,0.713904516122
2.228137631235,2.228137631235,0.598230851265,0.714453630857
2.228176237068,2.228176237068,0.597320356792,0.714999646006
2.228214842901,2.228214842901,0.596411224048,0.715542577187
2.228253448734,2.228253448734,0.595503448122,0.716082439894
2.228292054567,2.228292054567,0.594597024098,0.716619249498
2.228330660400,2.228330660400,0.593691947058,0.717153021244
2.228369266233,2.228369266233,0.592788212079,0.717683770256
2.228407872066,2.228407872066,0.591885814239,0.718211511537
2.228446477899,2.228446477899,0.590984748611,0.718736259969
2.228485083732,2.228485083732,0.590085010269,0.719258030313
2.228523689565,2.228523689565,0.589186594284,0.719776837214
2.228562295398,2.228562295398,0.588289495726,0.720292695195
2.228600901231,2.228600901231,0.587393709664,0.720805618666
2.228639507063,2.228639507063,0.586499231167,0.721315621918
2.228678112896,2.228678112896,0.585606055305,0.721822719128
2.228716718729,2.228716718729,0.584714177145,0.722326924359
2.228755324562,2.228755324562,0.583823591757,0.722828251558
2.228793930395,2.228793930395,0.582934294211,0.723326714560
2.228832536228,2.228832536228,0.582046279577,0.723822327091
2.228871142061,2.228871142061,0.581159542927,0.724315102761
2.228909747894,2.228909747894,0.580274079333,0.724805055073
2.228948353727,2.228948353727,0.579389883871,0.725292197419
2.228986959560,2.228986959560,0.578506951617,0.725776543084
2.229025565393,2.229025565393,0.577625277649,0.726258105241
2.229064171226,2.229064171226,0.576744857048,0.726736896960
2.229102777059,2.229102777059,0.575865684898,0.727212931203
2.229141382892,2.229141382892,0.574987756285,0.727686220826
2.229179988725,2.229179988725,0.574111066297,0.728156778580
2.229218594558,2.229218594558,0.573235610028,0.728624617113
2.229257200391,2.229257200391,0.572361382571,0.729089748968
2.229295806224,2.229295806224,0.571488379028,0.729552186587
2.229334412057,2.229334412057,0.570616594500,0.730011942309
2.229373017890,2.229373017890,0.569746024095,0.730469028372
2.229411623723,2.229411623723,0.568876662923,0.730923456913
2.229450229555,2.229450229555,0.568008506100,0.731375239972
2.229488835388,2.229488835388,0.567141548745,0.731824389485
2.229527441221,2.229527441221,0.566275785984,0.732270917295
2.229566047054,2.229566047054,0.565411212945,0.732714835145
2.229604652887,2.229604652887,0.564547824762,0.733156154679
2.229643258720,2.229643258720,0.563685616577,0.733594887449
2.229681864553,2.229681864553,0.562824583532,0.734031044907
2.229720470386,2.229720470386,0.561964720779,0.734464638415
2.229759076219,2.229759076219,0.561106023474,0.734895679236
2.229797682052,2.229797682052,0.560248486778,0.735324178543
2.229836287885,2.229836287885,0.559392105859,0.735750147415
2.229874893718,2.229874893718,0.558536875891,0.736173596837
2.229913499551,2.229913499551,0.557682792054,0.736594537704
2.229952105384,2.229952105384,0.556829849533,0.737012980821
2.229990711217,2.229990711217,0.555978043523,0.737428936901
2.230029317050,2.230029317050,0.555127369221,0.737842416568
2.230067922883,2.230067922883,0.554277821835,0.738253430357
2.230106528716,2.230106528716,0.553429396577,0.738661988714
2.230145134549,2.230145134549,0.552582088667,0.739068101998
2.230183740382,2.230183740382,0.551735893332,0.739471780480
2.230222346215,2.230222346215,0.550890805806,0.739873034344
2.230260952047,2.230260952047,0.550046821330,0.740271873689
2.230299557880,2.230299557880,0.549203935154,0.740668308528
2.230338163713,2.230338163713,0.548362142533,0.741062348790
2.230376769546,2.230376769546,0.547521438732,0.741454004317
2.230415375379,2.230415375379,0.546681819021,0.741843284871
2.230453981212,2.230453981212,0.545843278681,0.742230200129
2.230492587045,2.230492587045,0.545005812999,0.742614759683
2.230531192878,2.230531192878,0.544169417269,0.742996973048
2.230569798711,2.230569798711,0.543334086795,0.743376849654
2.230608404544,2.230608404544,0.542499816889,0.743754398850
2.230647010377,2.230647010377,0.541666602869,0.744129629906
2.230685616210,2.230685616210,0.540834440065,0.744502552012
2.230724222043,2.230724222043,0.540003323811,0.744873174277
2.230762827876,2.230762827876,0.539173249454,0.745241505733
2.230801433709,2.230801433709,0.538344212346,0.745607555334
2.230840039542,2.230840039542,0.537516207849,0.745971331954
2.230878645375,2.230878645375,0.536689231333,0.746332844392
2.230917251208,2.230917251208,0.535863278179,0.746692101368
2.230955857041,2.230955857041,0.535038343773,0.747049111528
2.230994462874,2.230994462874,0.534214423512,0.747403883440
2.231033068706,2.231033068706,0.533391512804,0.747756425599
2.231071674539,2.231071674539,0.532569607061,0.748106746424
2.231110280372,2.231110280372,0.531748701709,0.748454854259
2.231148886205,2.231148886205,0.530928792179,0.748800757376
2.231187492038,2.231187492038,0.530109873914,0.749144463972
2.231226097871,2.231226097871,0.529291942366,0.749485982171
2.231264703704,2.231264703704,0.528474992993,0.749825320027
2.231303309537,2.231303309537,0.527659021267,0.750162485518
2.231341915370,2.231341915370,0.526844022666,0.750497486554
2.231380521203,2.231380521203,0.526029992678,0.750830330973
2.231419127036,2.231419127036,0.525216926802,0.751161026541
2.231457732869,2.231457732869,0.524404820543,0.751489580956
2.231496338702,2.231496338702,0.523593669420,0.751816001844
2.231534944535,2.231534944535,0.522783468958,0.752140296764
2.231573550368,2.231573550368,0.521974214692,0.752462473203
2.231612156201,2.231612156201,0.521165902169,0.752782538583
2.231650762034,2.231650762034,0.520358526943,0.753100500256
2.231689367867,2.231689367867,0.519552084578,0.753416365507
2.231727973700,2.231727973700,0.518746570649,0.753730141553
2.231766579533,2.231766579533,0.517941980740,0.754041835545
2.231805185366,2.231805185366,0.517138310444,0.754351454567
2.231843791198,2.231843791198,0.516335555365,0.754659005638
2.231882397031,2.231882397031,0.515533711117,0.754964495710
2.231921002864,2.231921002864,0.514732773321,0.755267931671
2.231959608697,2.231959608697,0.513932737610,0.755569320344
2.231998214530,2.231998214530,0.513133599628,0.755868668486
2.232036820363,2.232036820363,0.512335355027,0.756165982793
2.232075426196,2.232075426196,0.511537999469,0.756461269893
2.232114032029,2.232114032029,0.510741528626,0.756754536355
2.232152637862,2.232152637862,0.509945938180,0.757045788683
2.232191243695,2.232191243695,0.509151223824,0.757335033318
2.232229849528,2.232229849528,0.508357381259,0.757622276639
2.232268455361,2.232268455361,0.507564406197,0.757907524965
2.232307061194,2.232307061194,0.506772294360,0.758190784551
2.232345667027,2.232345667027,0.505981041480,0.758472061591
2.232384272860,2.232384272860,0.505190643299,0.758751362220
2.232422878693,2.232422878693,0.504401095567,0.759028692512
2.232461484526,2.232461484526,0.503612394047,0.759304058479
2.232500090359,2.232500090359,0.502824534511,0.759577466075
2.232538696192,2.232538696192,0.502037512740,0.759848921194
2.232577302025,2.232577302025,0.501251324525,0.760118429671
2.232615907857,2.232615907857,0.500465965668,0.760385997283
2.232654513690,2.232654513690,0.499681431981,0.760651629746
2.232693119523,2.232693119523,0.498897719285,0.760915332720
2.232731725356,2.232731725356,0.498114823412,0.761177111806
2.232770331189,2.232770331189,0.497332740203,0.761436972549
2.232808937022,2.232808937022,0.496551465510,0.761694920435
2.232847542855,2.232847542855,0.495770995194,0.761950960893
2.232886148688,2.232886148688,0.494991325127,0.762205099297
2.232924754521,2.232924754521,0.494212451189,0.762457340964
2.232963360354,2.232963360354,0.493434369273,0.762707691154
2.233001966187,2.233001966187,0.492657075280,0.762956155071
2.233040572020,2.233040572020,0.491880565120,0.763202737866
2.233079177853,2.233079177853,0.491104834716,0.763447444631
2.233117783686,2.233117783686,0.490329879998,0.763690280408
2.233156389519,2.233156389519,0.489555696907,0.763931250179
2.233194995352,2.233194995352,0.488782281394,0.764170358875
2.233233601185,2.233233601185,0.488009629420,0.764407611372
2.233272207018,2.233272207018,0.487237736956,0.764643012493
2.233310812851,2.233310812851,0.486466599983,0.764876567006
