#<MCEnsembleInfo>clover_s32_t256_ud860_s743</MCEnsembleInfo>
 # MomRay oa # P^2 = 1 # Box Irrep E

E_lab,E_cm,Omega_re,Omega_im
5.121704353833,4.911586724312,0.916844896840,0.307238799236
5.122213061349,4.912117192029,0.916488287441,0.308228892504
5.122721768866,4.912647655143,0.916127804612,0.309226028294
5.123230476383,4.913178113655,0.915763389338,0.310230285116
5.123739183899,4.913708567568,0.915394981478,0.311241742557
5.124247891416,4.914239016882,0.915022519744,0.312260481304
5.124756598933,4.914769461599,0.914645941668,0.313286583159
5.125265306450,4.915299901721,0.914265183580,0.314320131057
5.125774013966,4.915830337249,0.913880180579,0.315361209082
5.126282721483,4.916360768184,0.913490866503,0.316409902493
5.126791429000,4.916891194528,0.913097173904,0.317466297731
5.127300136516,4.917421616283,0.912699034014,0.318530482450
5.127808844033,4.917952033449,0.912296376714,0.319602545526
5.128317551550,4.918482446029,0.911889130507,0.320682577084
5.128826259066,4.919012854024,0.911477222481,0.321770668514
5.129334966583,4.919543257435,0.911060578278,0.322866912492
5.129843674100,4.920073656264,0.910639122060,0.323971403001
5.130352381616,4.920604050512,0.910212776473,0.325084235353
5.130861089133,4.921134440182,0.909781462611,0.326205506206
5.131369796650,4.921664825273,0.909345099980,0.327335313590
5.131878504166,4.922195205789,0.908903606457,0.328473756928
5.132387211683,4.922725581729,0.908456898256,0.329620937056
5.132895919200,4.923255953097,0.908004889885,0.330776956246
5.133404626716,4.923786319892,0.907547494101,0.331941918231
5.133913334233,4.924316682117,0.907084621876,0.333115928227
5.134422041750,4.924847039774,0.906616182346,0.334299092955
5.134930749266,4.925377392863,0.906142082770,0.335491520666
5.135439456783,4.925907741386,0.905662228483,0.336693321167
5.135948164300,4.926438085345,0.905176522847,0.337904605842
5.136456871816,4.926968424741,0.904684867206,0.339125487680
5.136965579333,4.927498759575,0.904187160833,0.340356081296
5.137474286850,4.928029089850,0.903683300878,0.341596502964
5.137982994366,4.928559415566,0.903173182318,0.342846870633
5.138491701883,4.929089736725,0.902656697901,0.344107303963
5.139000409400,4.929620053328,0.902133738089,0.345377924345
5.139509116916,4.930150365377,0.901604191001,0.346658854928
5.140017824433,4.930680672874,0.901067942355,0.347950220652
5.140526531950,4.931210975820,0.900524875407,0.349252148267
5.141035239467,4.931741274215,0.899974870884,0.350564766370
5.141543946983,4.932271568063,0.899417806924,0.351888205425
5.142052654500,4.932801857364,0.898853559011,0.353222597796
5.142561362017,4.933332142119,0.898281999900,0.354568077776
5.143070069533,4.933862422331,0.897702999551,0.355924781613
5.143578777050,4.934392698001,0.897116425059,0.357292847543
5.144087484567,4.934922969129,0.896522140571,0.358672415816
5.144596192083,4.935453235718,0.895920007220,0.360063628729
5.145104899600,4.935983497769,0.895309883035,0.361466630653
5.145613607117,4.936513755284,0.894691622869,0.362881568067
5.146122314633,4.937044008263,0.894065078308,0.364308589585
5.146631022150,4.937574256709,0.893430097590,0.365747845990
5.147139729667,4.938104500623,0.892786525510,0.367199490263
5.147648437183,4.938634740007,0.892134203336,0.368663677612
5.148157144700,4.939164974861,0.891472968708,0.370140565510
5.148665852217,4.939695205187,0.890802655541,0.371630313718
5.149174559733,4.940225430987,0.890123093930,0.373133084322
5.149683267250,4.940755652262,0.889434110043,0.374649041765
5.150191974767,4.941285869014,0.888735526012,0.376178352873
5.150700682283,4.941816081244,0.888027159829,0.377721186893
5.151209389800,4.942346288953,0.887308825229,0.379277715519
5.151718097317,4.942876492143,0.886580331573,0.380848112928
5.152226804833,4.943406690816,0.885841483732,0.382432555809
5.152735512350,4.943936884973,0.885092081956,0.384031223393
5.153244219867,4.944467074615,0.884331921755,0.385644297486
5.153752927383,4.944997259744,0.883560793758,0.387271962500
5.154261634900,4.945527440361,0.882778483585,0.388914405480
5.154770342417,4.946057616468,0.881984771702,0.390571816137
5.155279049933,4.946587788066,0.881179433279,0.392244386876
5.155787757450,4.947117955157,0.880362238039,0.393932312826
5.156296464967,4.947648117742,0.879532950104,0.395635791868
5.156805172484,4.948178275822,0.878691327841,0.397355024660
5.157313880000,4.948708429399,0.877837123690,0.399090214668
5.157822587517,4.949238578475,0.876970084004,0.400841568188
5.158331295034,4.949768723050,0.876089948869,0.402609294374
5.158840002550,4.950298863127,0.875196451924,0.404393605261
5.159348710067,4.950828998706,0.874289320182,0.406194715786
5.159857417584,4.951359129790,0.873368273828,0.408012843811
5.160366125100,4.951889256379,0.872433026032,0.409848210142
5.160874832617,4.952419378476,0.871483282736,0.411701038548
5.161383540134,4.952949496081,0.870518742451,0.413571555777
5.161892247650,4.953479609196,0.869539096034,0.415459991569
5.162400955167,4.954009717822,0.868544026466,0.417366578671
5.162909662684,4.954539821961,0.867533208621,0.419291552846
5.163418370200,4.955069921614,0.866506309024,0.421235152879
5.163927077717,4.955600016783,0.865462985607,0.423197620586
5.164435785234,4.956130107470,0.864402887453,0.425179200809
5.164944492750,4.956660193674,0.863325654531,0.427180141422
5.165453200267,4.957190275399,0.862230917426,0.429200693321
5.165961907784,4.957720352646,0.861118297058,0.431241110418
5.166470615300,4.958250425415,0.859987404391,0.433301649628
5.166979322817,4.958780493708,0.858837840133,0.435382570850
5.167488030334,4.959310557528,0.857669194430,0.437484136950
5.167996737850,4.959840616874,0.856481046542,0.439606613727
5.168505445367,4.960370671750,0.855272964514,0.441750269889
5.169014152884,4.960900722155,0.854044504838,0.443915377005
5.169522860400,4.961430768092,0.852795212099,0.446102209471
5.170031567917,4.961960809561,0.851524618610,0.448311044449
5.170540275434,4.962490846566,0.850232244037,0.450542161816
5.171048982950,4.963020879105,0.848917595012,0.452795844090
5.171557690467,4.963550907183,0.847580164734,0.455072376361
5.172066397984,4.964080930798,0.846219432548,0.457372046202
5.172575105501,4.964610949954,0.844834863527,0.459695143577
5.173083813017,4.965140964652,0.843425908021,0.462041960736
5.173592520534,4.965670974892,0.841992001208,0.464412792098
5.174101228051,4.966200980677,0.840532562620,0.466807934125
5.174609935567,4.966730982008,0.839046995655,0.469227685177
