#<MCEnsembleInfo>clover_s32_t256_ud860_s743</MCEnsembleInfo>
 # MomRay cd # P^2 = 3 # Box Irrep E

E_lab,E_cm,Omega_re,Omega_im
7.382808466347,6.941278472865,0.558778426550,0.706935712155
7.382896854202,6.941372482937,0.558712619627,0.706987297322
7.382985242058,6.941466492863,0.558646412367,0.707039187007
7.383073629913,6.941560502640,0.558579800138,0.707091384666
7.383162017769,6.941654512270,0.558512778234,0.707143893803
7.383250405624,6.941748521752,0.558445341878,0.707196717978
7.383338793480,6.941842531086,0.558377486218,0.707249860804
7.383427181335,6.941936540272,0.558309206329,0.707303325949
7.383515569191,6.942030549311,0.558240497207,0.707357117137
7.383603957046,6.942124558202,0.558171353769,0.707411238149
7.383692344902,6.942218566946,0.558101770854,0.707465692824
7.383780732757,6.942312575542,0.558031743218,0.707520485059
7.383869120613,6.942406583990,0.557961265535,0.707575618815
7.383957508468,6.942500592290,0.557890332394,0.707631098110
7.384045896323,6.942594600443,0.557818938296,0.707686927028
7.384134284179,6.942688608448,0.557747077656,0.707743109716
7.384222672034,6.942782616306,0.557674744797,0.707799650387
7.384311059890,6.942876624016,0.557601933953,0.707856553319
7.384399447745,6.942970631578,0.557528639260,0.707913822859
7.384487835601,6.943064638992,0.557454854763,0.707971463423
7.384576223456,6.943158646259,0.557380574406,0.708029479497
7.384664611312,6.943252653379,0.557305792036,0.708087875642
7.384752999167,6.943346660351,0.557230501395,0.708146656487
7.384841387023,6.943440667175,0.557154696126,0.708205826742
7.384929774878,6.943534673851,0.557078369760,0.708265391190
7.385018162734,6.943628680380,0.557001515726,0.708325354693
7.385106550589,6.943722686761,0.556924127339,0.708385722191
7.385194938445,6.943816692995,0.556846197802,0.708446498709
7.385283326300,6.943910699081,0.556767720203,0.708507689352
7.385371714156,6.944004705020,0.556688687513,0.708569299311
7.385460102011,6.944098710811,0.556609092580,0.708631333863
7.385548489866,6.944192716455,0.556528928135,0.708693798374
7.385636877722,6.944286721950,0.556448186777,0.708756698299
7.385725265577,6.944380727299,0.556366860983,0.708820039187
7.385813653433,6.944474732500,0.556284943094,0.708883826678
7.385902041288,6.944568737553,0.556202425321,0.708948066512
7.385990429144,6.944662742459,0.556119299737,0.709012764524
7.386078816999,6.944756747217,0.556035558276,0.709077926650
7.386167204855,6.944850751828,0.555951192727,0.709143558930
7.386255592710,6.944944756291,0.555866194736,0.709209667506
7.386343980566,6.945038760607,0.555780555798,0.709276258629
7.386432368421,6.945132764775,0.555694267257,0.709343338658
7.386520756277,6.945226768796,0.555607320299,0.709410914064
7.386609144132,6.945320772669,0.555519705953,0.709478991433
7.386697531988,6.945414776395,0.555431415082,0.709547577465
7.386785919843,6.945508779973,0.555342438384,0.709616678983
7.386874307699,6.945602783404,0.555252766387,0.709686302929
7.386962695554,6.945696786687,0.555162389443,0.709756456370
7.387051083409,6.945790789823,0.555071297725,0.709827146501
7.387139471265,6.945884792812,0.554979481225,0.709898380648
7.387227859120,6.945978795653,0.554886929745,0.709970166268
7.387316246976,6.946072798346,0.554793632899,0.710042510958
7.387404634831,6.946166800892,0.554699580103,0.710115422450
7.387493022687,6.946260803291,0.554604760572,0.710188908622
7.387581410542,6.946354805542,0.554509163316,0.710262977497
7.387669798398,6.946448807646,0.554412777135,0.710337637248
7.387758186253,6.946542809603,0.554315590614,0.710412896199
7.387846574109,6.946636811412,0.554217592116,0.710488762832
7.387934961964,6.946730813073,0.554118769778,0.710565245790
7.388023349820,6.946824814588,0.554019111507,0.710642353877
7.388111737675,6.946918815955,0.553918604972,0.710720096069
7.388200125531,6.947012817174,0.553817237599,0.710798481510
7.388288513386,6.947106818246,0.553714996564,0.710877519522
7.388376901242,6.947200819171,0.553611868788,0.710957219607
7.388465289097,6.947294819948,0.553507840932,0.711037591453
7.388553676953,6.947388820579,0.553402899387,0.711118644935
7.388642064808,6.947482821061,0.553297030270,0.711200390123
7.388730452663,6.947576821397,0.553190219414,0.711282837285
7.388818840519,6.947670821585,0.553082452366,0.711365996895
7.388907228374,6.947764821625,0.552973714372,0.711449879631
7.388995616230,6.947858821519,0.552863990379,0.711534496389
7.389084004085,6.947952821265,0.552753265017,0.711619858283
7.389172391941,6.948046820864,0.552641522599,0.711705976652
7.389260779796,6.948140820315,0.552528747107,0.711792863064
7.389349167652,6.948234819619,0.552414922186,0.711880529325
7.389437555507,6.948328818776,0.552300031136,0.711968987482
7.389525943363,6.948422817785,0.552184056900,0.712058249834
7.389614331218,6.948516816648,0.552066982057,0.712148328931
7.389702719074,6.948610815363,0.551948788810,0.712239237588
7.389791106929,6.948704813930,0.551829458978,0.712330988886
7.389879494785,6.948798812351,0.551708973983,0.712423596185
7.389967882640,6.948892810624,0.551587314842,0.712517073124
7.390056270496,6.948986808750,0.551464462155,0.712611433637
7.390144658351,6.949080806729,0.551340396090,0.712706691954
7.390233046206,6.949174804560,0.551215096377,0.712802862611
7.390321434062,6.949268802244,0.551088542292,0.712899960460
7.390409821917,6.949362799781,0.550960712644,0.712998000676
7.390498209773,6.949456797171,0.550831585763,0.713096998765
7.390586597628,6.949550794414,0.550701139486,0.713196970577
7.390674985484,6.949644791509,0.550569351144,0.713297932310
7.390763373339,6.949738788457,0.550436197546,0.713399900523
7.390851761195,6.949832785258,0.550301654963,0.713502892147
7.390940149050,6.949926781912,0.550165699115,0.713606924493
7.391028536906,6.950020778418,0.550028305154,0.713712015263
7.391116924761,6.950114774778,0.549889447645,0.713818182563
7.391205312617,6.950208770990,0.549749100552,0.713925444913
7.391293700472,6.950302767055,0.549607237217,0.714033821260
7.391382088328,6.950396762973,0.549463830346,0.714143330989
7.391470476183,6.950490758743,0.549318851983,0.714253993937
7.391558864039,6.950584754367,0.549172273495,0.714365830404
7.391647251894,6.950678749843,0.549024065552,0.714478861171
7.391735639750,6.950772745173,0.548874198099,0.714593107509
7.391824027605,6.950866740355,0.548722640344,0.714708591199
7.391912415460,6.950960735390,0.548569360724,0.714825334541
7.392000803316,6.951054730278,0.548414326889,0.714943360376
7.392089191171,6.951148725018,0.548257505673,0.715062692097
7.392177579027,6.951242719612,0.548098863072,0.715183353672
7.392265966882,6.951336714059,0.547938364211,0.715305369653
7.392354354738,6.951430708358,0.547775973323,0.715428765204
7.392442742593,6.951524702510,0.547611653716,0.715553566111
7.392531130449,6.951618696516,0.547445367744,0.715679798809
7.392619518304,6.951712690374,0.547277076775,0.715807490396
7.392707906160,6.951806684085,0.547106741161,0.715936668657
7.392796294015,6.951900677649,0.546934320202,0.716067362089
7.392884681871,6.951994671066,0.546759772110,0.716199599918
7.392973069726,6.952088664336,0.546583053977,0.716333412125
7.393061457582,6.952182657459,0.546404121733,0.716468829471
7.393149845437,6.952276650435,0.546222930105,0.716605883523
7.393238233293,6.952370643263,0.546039432583,0.716744606680
7.393326621148,6.952464635945,0.545853581370,0.716885032199
7.393415009003,6.952558628480,0.545665327340,0.717027194225
7.393503396859,6.952652620868,0.545474619992,0.717171127821
7.393591784714,6.952746613108,0.545281407401,0.717316868999
7.393680172570,6.952840605202,0.545085636169,0.717464454752
7.393768560425,6.952934597149,0.544887251367,0.717613923086
7.393856948281,6.953028588948,0.544686196489,0.717765313059
7.393945336136,6.953122580601,0.544482413386,0.717918664812
7.394033723992,6.953216572107,0.544275842210,0.718074019613
7.394122111847,6.953310563465,0.544066421352,0.718231419892
7.394210499703,6.953404554677,0.543854087377,0.718390909283
7.394298887558,6.953498545742,0.543638774953,0.718552532668
7.394387275414,6.953592536660,0.543420416782,0.718716336224
7.394475663269,6.953686527431,0.543198943525,0.718882367463
7.394564051125,6.953780518055,0.542974283724,0.719050675289
7.394652438980,6.953874508532,0.542746363721,0.719221310043
7.394740826836,6.953968498862,0.542515107571,0.719394323559
7.394829214691,6.954062489045,0.542280436956,0.719569769220
7.394917602547,6.954156479081,0.542042271087,0.719747702015
7.395005990402,6.954250468970,0.541800526611,0.719928178598
7.395094378257,6.954344458713,0.541555117503,0.720111257356
7.395182766113,6.954438448308,0.541305954964,0.720296998471
7.395271153968,6.954532437757,0.541052947303,0.720485463994
7.395359541824,6.954626427058,0.540795999823,0.720676717913
7.395447929679,6.954720416213,0.540535014692,0.720870826232
7.395536317535,6.954814405221,0.540269890819,0.721067857051
7.395624705390,6.954908394082,0.540000523709,0.721267880648
7.395713093246,6.955002382796,0.539726805326,0.721470969569
7.395801481101,6.955096371363,0.539448623938,0.721677198718
7.395889868957,6.955190359784,0.539165863959,0.721886645453
7.395978256812,6.955284348057,0.538878405778,0.722099389691
7.396066644668,6.955378336184,0.538586125591,0.722315514007
7.396155032523,6.955472324164,0.538288895207,0.722535103754
7.396243420379,6.955566311997,0.537986581856,0.722758247174
7.396331808234,6.955660299683,0.537679047982,0.722985035524
7.396420196090,6.955754287222,0.537366151027,0.723215563204
7.396508583945,6.955848274615,0.537047743202,0.723449927895
7.396596971800,6.955942261861,0.536723671242,0.723688230700
7.396685359656,6.956036248960,0.536393776155,0.723930576298
7.396773747511,6.956130235912,0.536057892946,0.724177073100
7.396862135367,6.956224222717,0.535715850340,0.724427833416
7.396950523222,6.956318209376,0.535367470471,0.724682973634
7.397038911078,6.956412195887,0.535012568570,0.724942614407
7.397127298933,6.956506182252,0.534650952625,0.725206880843
7.397215686789,6.956600168471,0.534282423020,0.725475902722
7.397304074644,6.956694154542,0.533906772162,0.725749814705
7.397392462500,6.956788140467,0.533523784070,0.726028756571
7.397480850355,6.956882126245,0.533133233956,0.726312873462
7.397569238211,6.956976111876,0.532734887770,0.726602316140
7.397657626066,6.957070097360,0.532328501715,0.726897241257
7.397746013922,6.957164082698,0.531913821738,0.727197811652
7.397834401777,6.957258067889,0.531490582988,0.727504196653
7.397922789633,6.957352052933,0.531058509234,0.727816572404
7.398011177488,6.957446037831,0.530617312247,0.728135122208
7.398099565344,6.957540022582,0.530166691149,0.728460036897
