#<MCEnsembleInfo>clover_s32_t256_ud860_s743</MCEnsembleInfo>
 # MomRay pd # P^2 = 2 # Box Irrep A1

E_lab,E_cm,Omega_re,Omega_im
6.815678778451,6.499010273553,0.165764275567,0.851677836387
6.815900938651,6.499243258275,0.165095947662,0.851786409147
6.816123098852,6.499476242239,0.164429127553,0.851894154581
6.816345259052,6.499709225445,0.163763798555,0.852001079494
6.816567419253,6.499942207893,0.163099944130,0.852107190595
6.816789579453,6.500175189583,0.162437547885,0.852212494500
6.817011739654,6.500408170515,0.161776593569,0.852316997736
6.817233899854,6.500641150690,0.161117065070,0.852420706738
6.817456060054,6.500874130107,0.160458946416,0.852523627854
6.817678220255,6.501107108767,0.159802221769,0.852625767344
6.817900380455,6.501340086670,0.159146875428,0.852727131381
6.818122540656,6.501573063815,0.158492891825,0.852827726055
6.818344700856,6.501806040203,0.157840255520,0.852927557370
6.818566861057,6.502039015834,0.157188951206,0.853026631251
6.818789021257,6.502271990708,0.156538963701,0.853124953538
6.819011181458,6.502504964825,0.155890277951,0.853222529992
6.819233341658,6.502737938185,0.155242879024,0.853319366296
6.819455501859,6.502970910788,0.154596752111,0.853415468054
6.819677662059,6.503203882635,0.153951882527,0.853510840793
6.819899822259,6.503436853725,0.153308255701,0.853605489964
6.820121982460,6.503669824058,0.152665857184,0.853699420945
6.820344142660,6.503902793635,0.152024672641,0.853792639036
6.820566302861,6.504135762455,0.151384687852,0.853885149469
6.820788463061,6.504368730519,0.150745888711,0.853976957401
6.821010623262,6.504601697827,0.150108261222,0.854068067920
6.821232783462,6.504834664379,0.149471791499,0.854158486041
6.821454943663,6.505067630175,0.148836465766,0.854248216714
6.821677103863,6.505300595215,0.148202270354,0.854337264819
6.821899264064,6.505533559498,0.147569191698,0.854425635168
6.822121424264,6.505766523026,0.146937216339,0.854513332507
6.822343584465,6.505999485799,0.146306330920,0.854600361518
6.822565744665,6.506232447815,0.145676522184,0.854686726818
6.822787904865,6.506465409076,0.145047776978,0.854772432958
6.823010065066,6.506698369582,0.144420082245,0.854857484428
6.823232225266,6.506931329332,0.143793425025,0.854941885657
6.823454385467,6.507164288327,0.143167792456,0.855025641010
6.823676545667,6.507397246566,0.142543171769,0.855108754794
6.823898705868,6.507630204051,0.141919550290,0.855191231254
6.824120866068,6.507863160780,0.141296915437,0.855273074576
6.824343026269,6.508096116754,0.140675254719,0.855354288890
6.824565186469,6.508329071973,0.140054555735,0.855434878267
6.824787346670,6.508562026438,0.139434806171,0.855514846721
6.825009506870,6.508794980148,0.138815993802,0.855594198210
6.825231667071,6.509027933103,0.138198106491,0.855672936637
6.825453827271,6.509260885303,0.137581132181,0.855751065849
6.825675987471,6.509493836749,0.136965058904,0.855828589641
6.825898147672,6.509726787440,0.136349874772,0.855905511752
6.826120307872,6.509959737377,0.135735567979,0.855981835870
6.826342468073,6.510192686560,0.135122126801,0.856057565630
6.826564628273,6.510425634989,0.134509539591,0.856132704617
6.826786788474,6.510658582663,0.133897794782,0.856207256363
6.827008948674,6.510891529584,0.133286880884,0.856281224351
6.827231108875,6.511124475750,0.132676786484,0.856354612013
6.827453269075,6.511357421163,0.132067500241,0.856427422733
6.827675429276,6.511590365822,0.131459010891,0.856499659846
6.827897589476,6.511823309727,0.130851307243,0.856571326639
6.828119749676,6.512056252878,0.130244378177,0.856642426352
6.828341909877,6.512289195276,0.129638212644,0.856712962178
6.828564070077,6.512522136921,0.129032799666,0.856782937262
6.828786230278,6.512755077812,0.128428128334,0.856852354704
6.829008390478,6.512988017949,0.127824187805,0.856921217561
6.829230550679,6.513220957334,0.127220967307,0.856989528841
6.829452710879,6.513453895965,0.126618456130,0.857057291511
6.829674871080,6.513686833843,0.126016643632,0.857124508493
6.829897031280,6.513919770969,0.125415519235,0.857191182665
6.830119191481,6.514152707341,0.124815072423,0.857257316862
6.830341351681,6.514385642961,0.124215292744,0.857322913878
6.830563511882,6.514618577827,0.123616169808,0.857387976464
6.830785672082,6.514851511942,0.123017693284,0.857452507329
6.831007832282,6.515084445303,0.122419852901,0.857516509141
6.831229992483,6.515317377912,0.121822638448,0.857579984530
6.831452152683,6.515550309769,0.121226039773,0.857642936081
6.831674312884,6.515783240873,0.120630046778,0.857705366343
6.831896473084,6.516016171225,0.120034649424,0.857767277824
6.832118633285,6.516249100825,0.119439837728,0.857828672992
6.832340793485,6.516482029673,0.118845601760,0.857889554280
6.832562953686,6.516714957769,0.118251931645,0.857949924077
6.832785113886,6.516947885112,0.117658817560,0.858009784740
6.833007274087,6.517180811704,0.117066249735,0.858069138586
6.833229434287,6.517413737545,0.116474218452,0.858127987892
6.833451594487,6.517646662633,0.115882714044,0.858186334904
6.833673754688,6.517879586970,0.115291726893,0.858244181827
6.833895914888,6.518112510555,0.114701247429,0.858301530833
6.834118075089,6.518345433389,0.114111266134,0.858358384055
6.834340235289,6.518578355472,0.113521773535,0.858414743593
6.834562395490,6.518811276803,0.112932760206,0.858470611511
6.834784555690,6.519044197383,0.112344216767,0.858525989840
6.835006715891,6.519277117212,0.111756133886,0.858580880575
6.835228876091,6.519510036289,0.111168502273,0.858635285675
6.835451036292,6.519742954616,0.110581312683,0.858689207070
6.835673196492,6.519975872192,0.109994555913,0.858742646652
6.835895356693,6.520208789017,0.109408222806,0.858795606283
